 0.000000e+00 -1.896033e-03 
 1.000000e-11 -1.896033e-03 
 2.000000e-11 -1.896034e-03 
 4.000000e-11 -1.896035e-03 
 8.000000e-11 -1.896036e-03 
 1.600000e-10 -1.896036e-03 
 3.200000e-10 -1.896002e-03 
 6.400000e-10 -1.895593e-03 
 1.000000e-09 -1.894151e-03 
 1.064000e-09 -1.893735e-03 
 1.192000e-09 -1.892804e-03 
 1.448000e-09 -1.890507e-03 
 1.960000e-09 -1.885936e-03 
 2.000000e-09 -1.885628e-03 
 2.080000e-09 -1.885103e-03 
 2.240000e-09 -1.884258e-03 
 2.560000e-09 -1.883959e-03 
 3.000000e-09 -1.887117e-03 
 3.064000e-09 -1.887996e-03 
 3.192000e-09 -1.889945e-03 
 3.448000e-09 -1.894778e-03 
 3.960000e-09 -1.905843e-03 
 4.000000e-09 -1.906724e-03 
 4.080000e-09 -1.908401e-03 
 4.240000e-09 -1.911603e-03 
 4.560000e-09 -1.916946e-03 
 5.000000e-09 -1.921657e-03 
 5.064000e-09 -1.922040e-03 
 5.192000e-09 -1.922681e-03 
 5.448000e-09 -1.923384e-03 
 5.960000e-09 -1.924402e-03 
 6.000000e-09 -1.924510e-03 
 6.080000e-09 -1.924855e-03 
 6.240000e-09 -1.925673e-03 
 6.560000e-09 -1.928000e-03 
 7.000000e-09 -1.931978e-03 
 7.064000e-09 -1.932549e-03 
 7.192000e-09 -1.933677e-03 
 7.448000e-09 -1.935786e-03 
 7.960000e-09 -1.939294e-03 
 8.000000e-09 -1.939528e-03 
 8.080000e-09 -1.939977e-03 
 8.240000e-09 -1.940836e-03 
 8.560000e-09 -1.942378e-03 
 9.000000e-09 -1.944346e-03 
 9.064000e-09 -1.944612e-03 
 9.192000e-09 -1.945150e-03 
 9.448000e-09 -1.946129e-03 
 9.960000e-09 -1.946328e-03 
 1.000000e-08 -1.946210e-03 
 1.008000e-08 -1.945854e-03 
 1.024000e-08 -1.944923e-03 
 1.056000e-08 -1.942125e-03 
 1.100000e-08 -1.937928e-03 
 1.106400e-08 -1.937419e-03 
 1.119200e-08 -1.936485e-03 
 1.144800e-08 -1.934976e-03 
 1.196000e-08 -1.931386e-03 
 1.200000e-08 -1.931017e-03 
 1.208000e-08 -1.930118e-03 
 1.224000e-08 -1.928104e-03 
 1.256000e-08 -1.923060e-03 
 1.300000e-08 -1.915329e-03 
 1.306400e-08 -1.914261e-03 
 1.319200e-08 -1.912197e-03 
 1.344800e-08 -1.908626e-03 
 1.396000e-08 -1.904580e-03 
 1.400000e-08 -1.904457e-03 
 1.408000e-08 -1.904333e-03 
 1.424000e-08 -1.904330e-03 
 1.456000e-08 -1.905372e-03 
 1.500000e-08 -1.907362e-03 
 1.506400e-08 -1.907606e-03 
 1.519200e-08 -1.908000e-03 
 1.544800e-08 -1.908337e-03 
 1.596000e-08 -1.908673e-03 
 1.600000e-08 -1.908720e-03 
 1.608000e-08 -1.908860e-03 
 1.623999e-08 -1.909272e-03 
 1.655998e-08 -1.910739e-03 
 1.700000e-08 -1.913484e-03 
 1.706400e-08 -1.913926e-03 
 1.719199e-08 -1.914778e-03 
 1.744799e-08 -1.916256e-03 
 1.795997e-08 -1.917745e-03 
 1.800000e-08 -1.917764e-03 
 1.808006e-08 -1.917687e-03 
 1.824019e-08 -1.917410e-03 
 1.856044e-08 -1.916167e-03 
 1.900000e-08 -1.913385e-03 
 1.902436e-08 -1.913204e-03 
 1.907308e-08 -1.912836e-03 
 1.917053e-08 -1.912006e-03 
 1.936542e-08 -1.909128e-03 
 1.975519e-08 -1.890134e-03 
 2.000000e-08 -1.864060e-03 
 2.000352e-08 -1.863580e-03 
 2.001056e-08 -1.862613e-03 
 2.002463e-08 -1.860639e-03 
 2.005278e-08 -1.856526e-03 
 2.010908e-08 -1.847639e-03 
 2.022167e-08 -1.827366e-03 
 2.044687e-08 -1.778893e-03 
 2.076480e-08 -1.701316e-03 
 2.100000e-08 -1.644266e-03 
 2.100785e-08 -1.642443e-03 
 2.102356e-08 -1.638813e-03 
 2.105497e-08 -1.631659e-03 
 2.111778e-08 -1.617784e-03 
 2.124342e-08 -1.591719e-03 
 2.149469e-08 -1.544445e-03 
 2.180900e-08 -1.487762e-03 
 2.200000e-08 -1.450839e-03 
 2.200653e-08 -1.449503e-03 
 2.201959e-08 -1.446819e-03 
 2.204570e-08 -1.441379e-03 
 2.209793e-08 -1.430193e-03 
 2.220240e-08 -1.406548e-03 
 2.241132e-08 -1.354205e-03 
 2.282439e-08 -1.233712e-03 
 2.300000e-08 -1.176694e-03 
 2.305355e-08 -1.158682e-03 
 2.316065e-08 -1.122267e-03 
 2.337485e-08 -1.047463e-03 
 2.380325e-08 -8.932635e-04 
 2.400000e-08 -8.214349e-04 
 2.406951e-08 -7.961239e-04 
 2.420852e-08 -7.456278e-04 
 2.448654e-08 -6.457434e-04 
 2.500000e-08 -4.673294e-04 
 2.500530e-08 -4.655292e-04 
 2.501591e-08 -4.619316e-04 
 2.503712e-08 -4.547515e-04 
 2.507955e-08 -4.404436e-04 
 2.516441e-08 -4.119047e-04 
 2.533411e-08 -3.534718e-04 
 2.559655e-08 -2.508767e-04 
 2.599330e-08 -3.530351e-05 
 2.600000e-08 -3.088591e-05 
 2.600224e-08 -2.940111e-05 
