 0.000000e+00  0.000000e+00 
 1.000000e-11 -1.738511e-08 
 2.000000e-11 -3.427247e-08 
 4.000000e-11 -6.732013e-08 
 8.000000e-11 -1.347042e-07 
 1.600000e-10 -3.725270e-07 
 2.936504e-10 -1.895690e-06 
 4.296989e-10 -6.610107e-06 
 6.299301e-10 -2.523601e-05 
 8.907335e-10 -8.365277e-05 
 1.000000e-09 -1.230452e-04 
 1.030975e-09 -1.365948e-04 
 1.092924e-09 -1.655825e-04 
 1.216823e-09 -2.353534e-04 
 1.333378e-09 -3.160141e-04 
 1.501530e-09 -4.592707e-04 
 1.699769e-09 -6.698422e-04 
 2.000000e-09 -1.074474e-03 
 2.016831e-09 -1.100241e-03 
 2.050492e-09 -1.152411e-03 
 2.117814e-09 -1.260405e-03 
 2.199050e-09 -1.396494e-03 
 2.299983e-09 -1.572142e-03 
 2.406163e-09 -1.760946e-03 
 2.550234e-09 -2.014190e-03 
 2.797894e-09 -2.401981e-03 
 3.000000e-09 -2.638067e-03 
 3.021872e-09 -2.657344e-03 
 3.065616e-09 -2.693099e-03 
 3.153104e-09 -2.747461e-03 
 3.255297e-09 -2.781871e-03 
 3.382634e-09 -2.783153e-03 
 3.499186e-09 -2.748341e-03 
 3.655560e-09 -2.659555e-03 
 3.863533e-09 -2.494899e-03 
 4.000000e-09 -2.374239e-03 
 4.014633e-09 -2.361258e-03 
 4.043899e-09 -2.335476e-03 
 4.102431e-09 -2.285268e-03 
 4.219495e-09 -2.192425e-03 
 4.341120e-09 -2.109282e-03 
 4.490465e-09 -2.028790e-03 
 4.646494e-09 -1.971174e-03 
 4.853878e-09 -1.934866e-03 
 5.000000e-09 -1.934771e-03 
 5.019595e-09 -1.936478e-03 
 5.058784e-09 -1.940528e-03 
 5.137162e-09 -1.952454e-03 
 5.258088e-09 -1.981357e-03 
 5.391362e-09 -2.029858e-03 
 5.523812e-09 -2.098683e-03 
 5.685092e-09 -2.216520e-03 
 5.880347e-09 -2.419849e-03 
 6.000000e-09 -2.582084e-03 
 6.019893e-09 -2.612207e-03 
 6.059678e-09 -2.674302e-03 
 6.139250e-09 -2.809173e-03 
 6.252445e-09 -3.022009e-03 
 6.423735e-09 -3.369242e-03 
 6.586884e-09 -3.693691e-03 
 6.803891e-09 -4.032996e-03 
 7.000000e-09 -4.172744e-03 
 7.006446e-09 -4.173933e-03 
 7.019338e-09 -4.175779e-03 
 7.045122e-09 -4.176224e-03 
 7.096690e-09 -4.163777e-03 
 7.179211e-09 -4.106239e-03 
 7.289512e-09 -3.958527e-03 
 7.428725e-09 -3.667396e-03 
 7.567283e-09 -3.282634e-03 
 7.803283e-09 -2.501496e-03 
 8.000000e-09 -1.814635e-03 
 8.009089e-09 -1.783432e-03 
 8.027268e-09 -1.721361e-03 
 8.063626e-09 -1.599403e-03 
 8.136342e-09 -1.365693e-03 
 8.212730e-09 -1.136813e-03 
 8.327067e-09 -8.297423e-04 
 8.433070e-09 -5.844314e-04 
 8.597187e-09 -2.768421e-04 
 8.768548e-09 -3.986374e-05 
 9.000000e-09  1.738016e-04 
 9.008139e-09  1.792956e-04 
 9.024417e-09  1.900913e-04 
 9.056974e-09  2.105708e-04 
 9.122086e-09  2.474176e-04 
 9.221396e-09  2.939147e-04 
 9.336461e-09  3.337949e-04 
 9.484515e-09  3.619899e-04 
 9.641822e-09  3.595508e-04 
 9.852683e-09  2.925123e-04 
 1.000000e-08  1.951614e-04 
 1.001080e-08  1.862428e-04 
 1.003240e-08  1.678666e-04 
 1.007561e-08  1.278819e-04 
 1.016202e-08  3.549429e-05 
 1.026715e-08 -9.650468e-05 
 1.043006e-08 -3.275950e-04 
 1.061987e-08 -5.999514e-04 
 1.084878e-08 -8.535603e-04 
