 0.000000e+00  0.000000e+00 
 1.000000e-11 -3.204798e-08 
 2.000000e-11 -6.317841e-08 
 4.000000e-11 -1.240990e-07 
 8.000000e-11 -2.483159e-07 
 1.600000e-10 -6.867220e-07 
 2.936504e-10 -3.494545e-06 
 4.296989e-10 -1.218518e-05 
 6.299301e-10 -4.652044e-05 
 8.907335e-10 -1.542067e-04 
 1.000000e-09 -2.268233e-04 
 1.030975e-09 -2.516375e-04 
 1.092924e-09 -3.047074e-04 
 1.216823e-09 -4.312298e-04 
 1.333378e-09 -5.736704e-04 
 1.501530e-09 -8.115763e-04 
 1.699769e-09 -1.123923e-03 
 2.000000e-09 -1.603964e-03 
 2.016831e-09 -1.630091e-03 
 2.050492e-09 -1.681855e-03 
 2.117814e-09 -1.782155e-03 
 2.199050e-09 -1.896760e-03 
 2.299983e-09 -2.028294e-03 
 2.406163e-09 -2.152888e-03 
 2.550234e-09 -2.298936e-03 
 2.797894e-09 -2.490872e-03 
 3.000000e-09 -2.596771e-03 
 3.021872e-09 -2.605569e-03 
 3.065616e-09 -2.622294e-03 
 3.153104e-09 -2.650895e-03 
 3.255297e-09 -2.677386e-03 
 3.382634e-09 -2.703370e-03 
 3.499186e-09 -2.724145e-03 
 3.655560e-09 -2.755431e-03 
 3.863533e-09 -2.819150e-03 
 4.000000e-09 -2.883325e-03 
 4.014633e-09 -2.891587e-03 
 4.043899e-09 -2.908727e-03 
 4.102431e-09 -2.946773e-03 
 4.219495e-09 -3.037621e-03 
 4.341120e-09 -3.150730e-03 
 4.490465e-09 -3.308152e-03 
 4.646494e-09 -3.481989e-03 
 4.853878e-09 -3.699544e-03 
 5.000000e-09 -3.826874e-03 
 5.019595e-09 -3.841334e-03 
 5.058784e-09 -3.868791e-03 
 5.137162e-09 -3.914553e-03 
 5.258088e-09 -3.960240e-03 
 5.391362e-09 -3.976059e-03 
 5.523812e-09 -3.959060e-03 
 5.685092e-09 -3.902543e-03 
 5.880347e-09 -3.797859e-03 
 6.000000e-09 -3.722105e-03 
 6.019893e-09 -3.709009e-03 
 6.059678e-09 -3.682806e-03 
 6.139250e-09 -3.630700e-03 
 6.252445e-09 -3.558282e-03 
 6.423735e-09 -3.453413e-03 
 6.586884e-09 -3.357188e-03 
 6.803891e-09 -3.226899e-03 
 7.000000e-09 -3.097736e-03 
 7.006446e-09 -3.093201e-03 
 7.019338e-09 -3.084083e-03 
 7.045122e-09 -3.065551e-03 
 7.096690e-09 -3.027230e-03 
 7.179211e-09 -2.962070e-03 
 7.289512e-09 -2.866691e-03 
 7.428725e-09 -2.730986e-03 
 7.567283e-09 -2.577012e-03 
 7.803283e-09 -2.266073e-03 
 8.000000e-09 -1.956532e-03 
 8.009089e-09 -1.941072e-03 
 8.027268e-09 -1.909941e-03 
 8.063626e-09 -1.846406e-03 
 8.136342e-09 -1.714403e-03 
 8.212730e-09 -1.569135e-03 
 8.327067e-09 -1.341397e-03 
 8.433070e-09 -1.122386e-03 
 8.597187e-09 -7.790593e-04 
 8.768548e-09 -4.299242e-04 
 9.000000e-09 -7.548764e-06 
 9.008139e-09  5.977161e-06 
 9.024417e-09  3.278284e-05 
 9.056974e-09  8.488579e-05 
 9.122086e-09  1.828665e-04 
 9.221396e-09  3.162776e-04 
 9.336461e-09  4.481006e-04 
 9.484515e-09  5.883687e-04 
 9.641822e-09  7.136174e-04 
 9.852683e-09  8.736090e-04 
 1.000000e-08  9.982850e-04 
 1.001080e-08  1.008327e-03 
 1.003240e-08  1.028735e-03 
 1.007561e-08  1.071621e-03 
 1.016202e-08  1.166746e-03 
 1.026715e-08  1.301592e-03 
 1.043006e-08  1.558676e-03 
 1.061987e-08  1.940962e-03 
 1.084878e-08  2.532150e-03 
 1.100000e-08  3.004807e-03 
 1.100846e-08  3.033207e-03 
 1.102538e-08  3.090439e-03 
 1.105921e-08  3.207465e-03 
 1.112689e-08  3.451419e-03 
 1.121805e-08  3.798997e-03 
 1.134464e-08  4.309353e-03 
 1.150654e-08  4.984896e-03 
 1.172526e-08  5.871168e-03 
 1.199502e-08  6.786579e-03 
 1.200000e-08  6.800899e-03 
 1.200995e-08  6.829048e-03 
 1.202986e-08  6.884312e-03 
 1.206967e-08  6.988466e-03 
 1.214930e-08  7.170062e-03 
 1.223425e-08  7.323130e-03 
 1.234794e-08  7.461221e-03 
 1.251708e-08  7.530031e-03 
 1.267163e-08  7.460603e-03 
 1.288864e-08  7.183875e-03 
 1.300000e-08  6.972644e-03 
 1.303311e-08  6.900791e-03 
 1.309933e-08  6.751374e-03 
 1.323177e-08  6.422216e-03 
 1.336875e-08  6.047156e-03 
 1.349533e-08  5.677543e-03 
 1.363664e-08  5.247851e-03 
 1.385426e-08  4.570725e-03 
 1.400000e-08  4.117128e-03 
 1.401123e-08  4.082439e-03 
 1.403370e-08  4.013187e-03 
 1.407863e-08  3.875501e-03 
 1.416850e-08  3.604071e-03 
 1.429128e-08  3.243670e-03 
 1.441555e-08  2.893765e-03 
 1.457795e-08  2.463408e-03 
 1.477269e-08  1.993591e-03 
 1.500000e-08  1.516793e-03 
 1.502753e-08  1.465198e-03 
 1.508258e-08  1.364524e-03 
 1.519268e-08  1.178459e-03 
 1.530241e-08  1.013594e-03 
 1.545921e-08  8.142724e-04 
 1.566657e-08  6.165428e-04 
 1.588978e-08  4.870486e-04 
 1.600000e-08  4.545588e-04 
 1.602338e-08  4.506345e-04 
 1.607013e-08  4.445945e-04 
 1.616363e-08  4.428826e-04 
 1.629891e-08  4.616882e-04 
 1.643251e-08  4.989338e-04 
 1.660862e-08  5.612540e-04 
 1.681942e-08  6.285929e-04 
 1.700000e-08  6.559725e-04 
 1.701372e-08  6.563237e-04 
 1.704115e-08  6.563911e-04 
 1.709602e-08  6.525969e-04 
 1.720576e-08  6.289123e-04 
 1.731462e-08  5.849084e-04 
 1.743242e-08  5.172888e-04 
 1.756026e-08  4.262760e-04 
 1.772751e-08  2.931685e-04 
 1.795653e-08  1.188133e-04 
 1.800000e-08  8.937491e-05 
 1.800809e-08  8.414613e-05 
 1.802427e-08  7.385284e-05 
 1.805664e-08  5.429902e-05 
 1.812136e-08  1.975491e-05 
 1.825004e-08 -2.801271e-05 
 1.838036e-08 -4.425857e-05 
 1.850752e-08 -2.520278e-05 
 1.863758e-08  3.266094e-05 
 1.880777e-08  1.700326e-04 
 1.900000e-08  4.118358e-04 
 1.900122e-08  4.136585e-04 
 1.900365e-08  4.173114e-04 
 1.900852e-08  4.246625e-04 
 1.901825e-08  4.395461e-04 
 1.903773e-08  4.700381e-04 
 1.907667e-08  5.339053e-04 
 1.915455e-08  6.729187e-04 
 1.928740e-08  9.424125e-04 
 1.942954e-08  1.270308e-03 
 1.960725e-08  1.723579e-03 
 1.982050e-08  2.304579e-03 
 2.000000e-08  2.802170e-03 
 2.000685e-08  2.821075e-03 
 2.002054e-08  2.858837e-03 
 2.004793e-08  2.934049e-03 
 2.010272e-08  3.083029e-03 
 2.021228e-08  3.374061e-03 
 2.032430e-08  3.660813e-03 
 2.046977e-08  4.015795e-03 
 2.062574e-08  4.375083e-03 
 2.085570e-08  4.870015e-03 
 2.100000e-08  5.162882e-03 
 2.100045e-08  5.163772e-03 
 2.100134e-08  5.165553e-03 
 2.100313e-08  5.169113e-03 
 2.100671e-08  5.176228e-03 
 2.101387e-08  5.190441e-03 
 2.102819e-08  5.218798e-03 
 2.105683e-08  5.275243e-03 
 2.111411e-08  5.387144e-03 
 2.121706e-08  5.585463e-03 
 2.132596e-08  5.792152e-03 
 2.145104e-08  6.027025e-03 
 2.158509e-08  6.277369e-03 
 2.175770e-08  6.600297e-03 
 2.197914e-08  7.020323e-03 
 2.200000e-08  7.060355e-03 
 2.200322e-08  7.066539e-03 
 2.200966e-08  7.078913e-03 
 2.202255e-08  7.103694e-03 
 2.204831e-08  7.153391e-03 
 2.209985e-08  7.253330e-03 
 2.220292e-08  7.455225e-03 
 2.236808e-08  7.782492e-03 
 2.255326e-08  8.149600e-03 
 2.275306e-08  8.536111e-03 
 2.296306e-08  8.919062e-03 
 2.300000e-08  8.983165e-03 
 2.302013e-08  9.017275e-03 
 2.306040e-08  9.084731e-03 
 2.314093e-08  9.214547e-03 
 2.323876e-08  9.361114e-03 
 2.335066e-08  9.509205e-03 
 2.348489e-08  9.650217e-03 
 2.367820e-08  9.758556e-03 
 2.393057e-08  9.677932e-03 
 2.400000e-08  9.604661e-03 
 2.400592e-08  9.597248e-03 
 2.401777e-08  9.582046e-03 
 2.404147e-08  9.549359e-03 
 2.408887e-08  9.474764e-03 
 2.418366e-08  9.288688e-03 
 2.430172e-08  8.990413e-03 
 2.444373e-08  8.543090e-03 
 2.462974e-08  7.839533e-03 
 2.486192e-08  6.840084e-03 
 2.500000e-08  6.213233e-03 
 2.500459e-08  6.192268e-03 
 2.501377e-08  6.150346e-03 
 2.503213e-08  6.066572e-03 
 2.506884e-08  5.899461e-03 
 2.514228e-08  5.568199e-03 
 2.528914e-08  4.926099e-03 
 2.543614e-08  4.322829e-03 
 2.558323e-08  3.772625e-03 
 2.574477e-08  3.243837e-03 
 2.594534e-08  2.715296e-03 
 2.600000e-08  2.597739e-03 
 2.600505e-08  2.587478e-03 
 2.601516e-08  2.567166e-03 
 2.603538e-08  2.527810e-03 
 2.607581e-08  2.454189e-03 
 2.615667e-08  2.327145e-03 
 2.628436e-08  2.178828e-03 
 2.642644e-08  2.081105e-03 
 2.660360e-08  2.036741e-03 
 2.676753e-08  2.047184e-03 
 2.700000e-08  2.089194e-03 
 2.701073e-08  2.091254e-03 
 2.703220e-08  2.095200e-03 
 2.707512e-08  2.101912e-03 
 2.716098e-08  2.109506e-03 
 2.728031e-08  2.104797e-03 
 2.739958e-08  2.080673e-03 
 2.753959e-08  2.027768e-03 
 2.772300e-08  1.923148e-03 
 2.797335e-08  1.733200e-03 
 2.800000e-08  1.710485e-03 
 2.800599e-08  1.705349e-03 
 2.801796e-08  1.695051e-03 
 2.804191e-08  1.674296e-03 
 2.808980e-08  1.632275e-03 
 2.818559e-08  1.547290e-03 
 2.829952e-08  1.447454e-03 
 2.840514e-08  1.359895e-03 
 2.851065e-08  1.281374e-03 
 2.863352e-08  1.206745e-03 
 2.882239e-08  1.141625e-03 
 2.900000e-08  1.150276e-03 
 2.901269e-08  1.153946e-03 
 2.903806e-08  1.162175e-03 
 2.908881e-08  1.184024e-03 
 2.919030e-08  1.249248e-03 
 2.928550e-08  1.335588e-03 
 2.938929e-08  1.454730e-03 
 2.949034e-08  1.591958e-03 
 2.962166e-08  1.793390e-03 
 2.976910e-08  2.038054e-03 
 2.998388e-08  2.395477e-03 
 3.000000e-08  2.421594e-03 
 3.000143e-08  2.423893e-03 
 3.000428e-08  2.428489e-03 
 3.000998e-08  2.437655e-03 
 3.002139e-08  2.455888e-03 
 3.004420e-08  2.491930e-03 
 3.008982e-08  2.562122e-03 
 3.018106e-08  2.693513e-03 
 3.034259e-08  2.889413e-03 
 3.049982e-08  3.025903e-03 
 3.072212e-08  3.108955e-03 
 3.095659e-08  3.039394e-03 
 3.100000e-08  3.007692e-03 
 3.100692e-08  3.002049e-03 
 3.102077e-08  2.990447e-03 
 3.104846e-08  2.965336e-03 
 3.110385e-08  2.907531e-03 
 3.118641e-08  2.803120e-03 
 3.129380e-08  2.636997e-03 
 3.141074e-08  2.422365e-03 
 3.156645e-08  2.096009e-03 
 3.179199e-08  1.582338e-03 
 3.200000e-08  1.112417e-03 
 3.202358e-08  1.061532e-03 
 3.207075e-08  9.614698e-04 
 3.216508e-08  7.726044e-04 
 3.228475e-08  5.569337e-04 
 3.243279e-08  3.291715e-04 
 3.259715e-08  1.254550e-04 
 3.282361e-08 -8.131105e-05 
 3.300000e-08 -1.936789e-04 
 3.303000e-08 -2.088195e-04 
 3.308999e-08 -2.375461e-04 
 3.320998e-08 -2.863703e-04 
 3.336713e-08 -3.344089e-04 
 3.354203e-08 -3.672904e-04 
 3.376436e-08 -3.755576e-04 
 3.400000e-08 -3.382337e-04 
 3.402802e-08 -3.299737e-04 
 3.408406e-08 -3.118792e-04 
 3.419614e-08 -2.657852e-04 
 3.429855e-08 -2.112665e-04 
 3.440613e-08 -1.398479e-04 
 3.451343e-08 -5.270082e-05 
 3.466882e-08  1.049873e-04 
 3.488686e-08  3.966088e-04 
 3.500000e-08  5.829446e-04 
 3.501227e-08  6.046800e-04 
 3.503681e-08  6.487761e-04 
 3.508590e-08  7.406798e-04 
 3.518406e-08  9.382562e-04 
 3.528254e-08  1.152032e-03 
 3.537453e-08  1.361325e-03 
 3.547229e-08  1.587660e-03 
 3.558407e-08  1.842277e-03 
 3.572088e-08  2.131932e-03 
 3.589701e-08  2.437573e-03 
 3.600000e-08  2.567881e-03 
 3.601305e-08  2.581135e-03 
 3.603915e-08  2.606068e-03 
 3.609135e-08  2.646255e-03 
 3.617852e-08  2.683768e-03 
 3.627109e-08  2.683000e-03 
 3.637388e-08  2.635280e-03 
 3.652353e-08  2.488351e-03 
 3.672291e-08  2.183114e-03 
 3.696998e-08  1.709224e-03 
 3.700000e-08  1.647925e-03 
 3.700654e-08  1.634505e-03 
 3.701962e-08  1.607686e-03 
 3.704578e-08  1.554227e-03 
 3.709810e-08  1.448384e-03 
 3.720275e-08  1.242915e-03 
 3.732111e-08  1.022518e-03 
 3.746596e-08  7.701436e-04 
 3.762909e-08  5.030945e-04 
 3.785755e-08  1.374944e-04 
 3.800000e-08 -9.789591e-05 
 3.802377e-08 -1.385094e-04 
 3.807130e-08 -2.208821e-04 
 3.816636e-08 -3.925271e-04 
 3.830482e-08 -6.565585e-04 
 3.845644e-08 -9.555126e-04 
 3.861730e-08 -1.265429e-03 
 3.876531e-08 -1.524314e-03 
 3.898017e-08 -1.811773e-03 
 3.900000e-08 -1.831875e-03 
 3.901828e-08 -1.848866e-03 
 3.905485e-08 -1.880414e-03 
 3.912799e-08 -1.928537e-03 
 3.922262e-08 -1.960675e-03 
 3.932708e-08 -1.957608e-03 
 3.943508e-08 -1.915293e-03 
 3.957213e-08 -1.813410e-03 
 3.977335e-08 -1.595353e-03 
 4.000000e-08 -1.304682e-03 
 4.002887e-08 -1.266735e-03 
 4.008661e-08 -1.191943e-03 
 4.020209e-08 -1.050420e-03 
 4.033739e-08 -9.000250e-04 
 4.050629e-08 -7.329805e-04 
 4.066760e-08 -5.863493e-04 
 4.083051e-08 -4.380632e-04 
 4.100000e-08 -2.680793e-04 
 4.102093e-08 -2.453033e-04 
 4.106278e-08 -1.986529e-04 
 4.114649e-08 -9.855255e-05 
 4.126722e-08  6.141374e-05 
 4.138629e-08  2.345851e-04 
 4.154056e-08  4.724182e-04 
 4.178508e-08  8.429099e-04 
 4.200000e-08  1.120825e-03 
 4.201273e-08  1.134920e-03 
 4.203820e-08  1.162421e-03 
 4.208912e-08  1.213112e-03 
 4.219098e-08  1.295764e-03 
 4.233987e-08  1.367689e-03 
 4.250883e-08  1.374261e-03 
 4.268743e-08  1.291749e-03 
 4.296629e-08  9.815047e-04 
 4.300000e-08  9.292430e-04 
 4.300737e-08  9.173882e-04 
 4.302211e-08  8.933836e-04 
 4.305159e-08  8.436174e-04 
 4.311055e-08  7.372503e-04 
 4.322847e-08  4.995828e-04 
 4.336021e-08  2.012487e-04 
 4.352591e-08 -2.055705e-04 
 4.371504e-08 -6.823491e-04 
 4.399317e-08 -1.325163e-03 
 4.400000e-08 -1.339543e-03 
 4.401128e-08 -1.362936e-03 
 4.403385e-08 -1.409125e-03 
 4.407230e-08 -1.484966e-03 
 4.414921e-08 -1.624855e-03 
 4.423876e-08 -1.766045e-03 
 4.434954e-08 -1.904777e-03 
 4.452208e-08 -2.032875e-03 
 4.469274e-08 -2.045183e-03 
 4.494052e-08 -1.843812e-03 
 4.500000e-08 -1.755609e-03 
 4.501927e-08 -1.722932e-03 
 4.505782e-08 -1.654220e-03 
 4.513492e-08 -1.496859e-03 
 4.528911e-08 -1.106681e-03 
 4.547573e-08 -5.160074e-04 
 4.572115e-08  4.059797e-04 
 4.598086e-08  1.481243e-03 
 4.600000e-08  1.562577e-03 
 4.601029e-08  1.606348e-03 
 4.603088e-08  1.693871e-03 
 4.607205e-08  1.868663e-03 
 4.615439e-08  2.216098e-03 
 4.624863e-08  2.608056e-03 
 4.639846e-08  3.212063e-03 
 4.655525e-08  3.811620e-03 
 4.678283e-08  4.607927e-03 
 4.700000e-08  5.274873e-03 
 4.702696e-08  5.350079e-03 
 4.708087e-08  5.497343e-03 
 4.718870e-08  5.772605e-03 
 4.733519e-08  6.103813e-03 
 4.750938e-08  6.430060e-03 
 4.772323e-08  6.723991e-03 
 4.800000e-08  6.920044e-03 
 4.802956e-08  6.927082e-03 
 4.808869e-08  6.936160e-03 
 4.820695e-08  6.923875e-03 
 4.834003e-08  6.860070e-03 
 4.853461e-08  6.666281e-03 
 4.872621e-08  6.352409e-03 
 4.900000e-08  5.678499e-03 
 4.902891e-08  5.590238e-03 
 4.908673e-08  5.407537e-03 
 4.920236e-08  5.006642e-03 
 4.932992e-08  4.515313e-03 
 4.950418e-08  3.782567e-03 
 4.969292e-08  2.946052e-03 
 4.996314e-08  1.770998e-03 
 5.000000e-08  1.617410e-03 
 5.001544e-08  1.554103e-03 
 5.004632e-08  1.428677e-03 
 5.010809e-08  1.185374e-03 
 5.023162e-08  7.319586e-04 
 5.037273e-08  2.714116e-04 
 5.055008e-08 -2.203184e-04 
 5.076869e-08 -7.037916e-04 
 5.100000e-08 -1.091269e-03 
 5.102597e-08 -1.127243e-03 
 5.107790e-08 -1.196942e-03 
 5.118177e-08 -1.323978e-03 
 5.134684e-08 -1.498382e-03 
 5.152950e-08 -1.663830e-03 
 5.174988e-08 -1.845815e-03 
 5.195265e-08 -2.014748e-03 
 5.200000e-08 -2.056073e-03 
 5.201231e-08 -2.066978e-03 
 5.203694e-08 -2.088976e-03 
