 0.000000e+00  0.000000e+00 
 1.000000e-11  2.788658e-11 
 2.000000e-11  5.585754e-11 
 4.000000e-11  1.123248e-10 
 8.000000e-11  2.369194e-10 
 1.600000e-10  6.982135e-10 
 3.200000e-10  5.150200e-09 
 6.400000e-10  6.855962e-08 
 1.000000e-09  3.511726e-07 
 1.008953e-09  3.622769e-07 
 1.026859e-09  3.850410e-07 
 1.062671e-09  4.339909e-07 
 1.134296e-09  5.462730e-07 
 1.277545e-09  8.306074e-07 
 1.564043e-09  1.609117e-06 
 2.000000e-09  2.954122e-06 
 2.004079e-09  2.966367e-06 
 2.012236e-09  2.990748e-06 
 2.028551e-09  3.038828e-06 
 2.061181e-09  3.132000e-06 
 2.126440e-09  3.304453e-06 
 2.256958e-09  3.580335e-06 
 2.517995e-09  3.778261e-06 
 3.000000e-09  2.695513e-06 
 3.015836e-09  2.625650e-06 
 3.047509e-09  2.481759e-06 
 3.110855e-09  2.169355e-06 
 3.237545e-09  1.449844e-06 
 3.490927e-09 -3.384169e-07 
 3.997691e-09 -5.084321e-06 
 4.000000e-09 -5.109236e-06 
 4.001568e-09 -5.126183e-06 
 4.004704e-09 -5.160101e-06 
 4.010977e-09 -5.228072e-06 
 4.023522e-09 -5.364561e-06 
 4.048611e-09 -5.639698e-06 
 4.098791e-09 -6.198434e-06 
 4.199150e-09 -7.348766e-06 
 4.399868e-09 -9.778329e-06 
 4.801303e-09 -1.520557e-05 
 5.000000e-09 -1.820981e-05 
 5.002161e-09 -1.824383e-05 
 5.006484e-09 -1.831193e-05 
 5.015130e-09 -1.844851e-05 
 5.032422e-09 -1.872320e-05 
 5.067005e-09 -1.927886e-05 
 5.136172e-09 -2.041608e-05 
 5.274505e-09 -2.279953e-05 
 5.551172e-09 -2.802514e-05 
 6.000000e-09 -3.777750e-05 
 6.014508e-09 -3.811925e-05 
 6.043523e-09 -3.880568e-05 
 6.101553e-09 -4.019575e-05 
 6.217613e-09 -4.304302e-05 
 6.449734e-09 -4.900635e-05 
 6.913976e-09 -6.220375e-05 
 7.000000e-09 -6.485662e-05 
 7.003541e-09 -6.496749e-05 
 7.010622e-09 -6.518950e-05 
 7.024784e-09 -6.563519e-05 
 7.053109e-09 -6.653332e-05 
 7.109758e-09 -6.835738e-05 
 7.223056e-09 -7.212157e-05 
 7.449653e-09 -8.013360e-05 
 7.902846e-09 -9.798723e-05 
 8.000000e-09 -1.021118e-04 
 8.001181e-09 -1.021625e-04 
 8.003543e-09 -1.022639e-04 
 8.008267e-09 -1.024669e-04 
 8.017715e-09 -1.028735e-04 
 8.036611e-09 -1.036891e-04 
 8.074403e-09 -1.053291e-04 
 8.149988e-09 -1.086428e-04 
 8.301156e-09 -1.153854e-04 
 8.603494e-09 -1.291883e-04 
 9.000000e-09 -1.475402e-04 
 9.008281e-09 -1.479238e-04 
 9.024842e-09 -1.486908e-04 
 9.057964e-09 -1.502232e-04 
 9.124209e-09 -1.532806e-04 
 9.256699e-09 -1.593578e-04 
 9.521678e-09 -1.713240e-04 
 1.000000e-08 -1.922454e-04 
 1.001455e-08 -1.928676e-04 
 1.004364e-08 -1.941106e-04 
 1.010183e-08 -1.965885e-04 
 1.021820e-08 -2.015145e-04 
 1.045094e-08 -2.112624e-04 
 1.091643e-08 -2.303909e-04 
 1.100000e-08 -2.337750e-04 
 1.100356e-08 -2.339189e-04 
 1.101069e-08 -2.342068e-04 
 1.102495e-08 -2.347822e-04 
 1.105346e-08 -2.359316e-04 
 1.111048e-08 -2.382247e-04 
 1.122453e-08 -2.427871e-04 
 1.145262e-08 -2.518130e-04 
 1.190880e-08 -2.694601e-04 
 1.200000e-08 -2.729233e-04 
 1.206373e-08 -2.753258e-04 
 1.219118e-08 -2.801112e-04 
 1.244609e-08 -2.895690e-04 
 1.295590e-08 -3.080888e-04 
 1.300000e-08 -3.096676e-04 
 1.300230e-08 -3.097498e-04 
 1.300691e-08 -3.099144e-04 
 1.301611e-08 -3.102435e-04 
 1.303453e-08 -3.109012e-04 
 1.307136e-08 -3.122149e-04 
 1.314501e-08 -3.148357e-04 
 1.329233e-08 -3.200450e-04 
 1.358696e-08 -3.302388e-04 
 1.400000e-08 -3.434825e-04 
 1.400477e-08 -3.436259e-04 
 1.401430e-08 -3.439123e-04 
 1.403338e-08 -3.444813e-04 
 1.407152e-08 -3.456041e-04 
 1.414781e-08 -3.477854e-04 
 1.430038e-08 -3.518643e-04 
 1.460554e-08 -3.587554e-04 
 1.500000e-08 -3.650276e-04 
 1.502101e-08 -3.652733e-04 
 1.506303e-08 -3.657482e-04 
 1.514707e-08 -3.666014e-04 
